county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Nassau,44 Callahan Fairgrounds - Mult,Shall Judge Lori S. Rowe of the First District Court Of,"","",No,370,139,145,86
Nassau,51 FSCJ - Building 30 Nassau R,Shall Judge Lori S. Rowe of the First District Court Of,"","",No,552,211,226,115
Nassau,52 Callahan Fairgrounds - Mult,Shall Judge Lori S. Rowe of the First District Court Of,"","",No,628,297,231,100
Nassau,53 Walter Junior Boatright Cou,Shall Judge Lori S. Rowe of the First District Court Of,"","",No,1388,717,488,183
Nassau,11 MLK / Elm St Rec Center,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,12 Atlantic Ave Rec Center,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,13 Lighthouse Bible Baptist Ch,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,14 James S Page Governmental C,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,21 American Beach Community Ce,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,1,,,
Nassau,22 Springhill Baptist Church,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,23 Springhill Baptist Church,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,3,,,
Nassau,31 James S Page Governmental C,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,32 Yulee Sports Complex,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,1,,,
Nassau,33 The River of Praise Worship,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,1,,,
Nassau,34 FSCJ - Building 30 Nassau R,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,1,,,
Nassau,41 Hilliard Community Center,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,2,,,
Nassau,42 River Road Baptist Church,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,43 Bryceville Community Center,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,2,,,
Nassau,44 Callahan Fairgrounds - Mult,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,1,,,
Nassau,51 FSCJ - Building 30 Nassau R,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,52 Callahan Fairgrounds - Mult,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,53 Walter Junior Boatright Cou,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,OVER VOTES,0,0,0,0
Nassau,11 MLK / Elm St Rec Center,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,333,120,118,95
Nassau,12 Atlantic Ave Rec Center,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,837,327,266,244
Nassau,13 Lighthouse Bible Baptist Ch,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,709,245,183,281
Nassau,14 James S Page Governmental C,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,228,93,75,60
Nassau,21 American Beach Community Ce,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,854,271,178,405
Nassau,22 Springhill Baptist Church,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,418,117,187,114
Nassau,23 Springhill Baptist Church,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,733,307,213,213
Nassau,31 James S Page Governmental C,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,302,109,118,75
Nassau,32 Yulee Sports Complex,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,291,121,117,53
Nassau,33 The River of Praise Worship,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,395,162,154,79
Nassau,34 FSCJ - Building 30 Nassau R,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,134,32,68,34
Nassau,41 Hilliard Community Center,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,462,171,205,86
Nassau,42 River Road Baptist Church,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,117,,,
Nassau,43 Bryceville Community Center,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,262,77,149,36
Nassau,44 Callahan Fairgrounds - Mult,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,122,,,
Nassau,51 FSCJ - Building 30 Nassau R,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,269,89,141,39
Nassau,52 Callahan Fairgrounds - Mult,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,207,,,
Nassau,53 Walter Junior Boatright Cou,Shall Judge Lori S. Rowe of the First District Court Of,"",STATS,UNDER VOTES,488,195,193,100
Nassau,11 MLK / Elm St Rec Center,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,1035,347,391,297
Nassau,12 Atlantic Ave Rec Center,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,2399,998,719,682
Nassau,13 Lighthouse Bible Baptist Ch,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,2258,908,661,689
Nassau,14 James S Page Governmental C,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,887,380,288,219
Nassau,21 American Beach Community Ce,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,2621,941,670,1010
Nassau,22 Springhill Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,1846,617,778,451
Nassau,23 Springhill Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,3078,1456,870,752
Nassau,31 James S Page Governmental C,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,1358,552,492,314
Nassau,32 Yulee Sports Complex,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,1137,479,451,207
Nassau,33 The River of Praise Worship,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,1913,742,767,404
Nassau,34 FSCJ - Building 30 Nassau R,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,682,251,315,116
Nassau,41 Hilliard Community Center,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,2260,989,889,382
Nassau,42 River Road Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,693,264,341,88
Nassau,43 Bryceville Community Center,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,1488,442,732,314
Nassau,44 Callahan Fairgrounds - Mult,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,617,240,255,122
Nassau,51 FSCJ - Building 30 Nassau R,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,1226,427,572,227
Nassau,52 Callahan Fairgrounds - Mult,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,1035,489,383,163
Nassau,53 Walter Junior Boatright Cou,Shall Judge Bo Winokur of the First District Court of Ap,"","",Yes,2407,1105,912,390
Nassau,11 MLK / Elm St Rec Center,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,604,197,214,193
Nassau,12 Atlantic Ave Rec Center,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,1318,447,333,538
Nassau,13 Lighthouse Bible Baptist Ch,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,1054,341,240,473
Nassau,14 James S Page Governmental C,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,318,121,75,122
Nassau,21 American Beach Community Ce,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,897,268,193,436
Nassau,22 Springhill Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,778,217,324,237
Nassau,23 Springhill Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,1097,452,264,381
Nassau,31 James S Page Governmental C,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,490,167,170,153
Nassau,32 Yulee Sports Complex,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,469,198,147,124
Nassau,33 The River of Praise Worship,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,833,278,320,235
Nassau,34 FSCJ - Building 30 Nassau R,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,300,106,137,57
Nassau,41 Hilliard Community Center,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,866,402,317,147
Nassau,42 River Road Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,217,60,120,37
Nassau,43 Bryceville Community Center,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,531,113,300,118
Nassau,44 Callahan Fairgrounds - Mult,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,231,86,99,46
Nassau,51 FSCJ - Building 30 Nassau R,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,484,173,196,115
Nassau,52 Callahan Fairgrounds - Mult,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,402,169,165,68
Nassau,53 Walter Junior Boatright Cou,Shall Judge Bo Winokur of the First District Court of Ap,"","",No,775,324,354,97
Nassau,11 MLK / Elm St Rec Center,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,12 Atlantic Ave Rec Center,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,2,,,
Nassau,13 Lighthouse Bible Baptist Ch,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,14 James S Page Governmental C,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,21 American Beach Community Ce,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,1,,,
Nassau,22 Springhill Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,2,,,
Nassau,23 Springhill Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,4,,,
Nassau,31 James S Page Governmental C,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,32 Yulee Sports Complex,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,33 The River of Praise Worship,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,34 FSCJ - Building 30 Nassau R,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,41 Hilliard Community Center,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,42 River Road Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,43 Bryceville Community Center,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,44 Callahan Fairgrounds - Mult,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,51 FSCJ - Building 30 Nassau R,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,0,0,0,0
Nassau,52 Callahan Fairgrounds - Mult,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,1,,,
Nassau,53 Walter Junior Boatright Cou,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,OVER VOTES,2,,,
Nassau,11 MLK / Elm St Rec Center,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,332,116,117,99
Nassau,12 Atlantic Ave Rec Center,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,857,337,273,247
Nassau,13 Lighthouse Bible Baptist Ch,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,720,248,183,289
Nassau,14 James S Page Governmental C,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,229,98,71,60
Nassau,21 American Beach Community Ce,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,873,277,184,412
Nassau,22 Springhill Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,420,118,186,116
Nassau,23 Springhill Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,742,318,214,210
Nassau,31 James S Page Governmental C,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,301,106,119,76
Nassau,32 Yulee Sports Complex,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,293,125,116,52
Nassau,33 The River of Praise Worship,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,404,165,156,83
Nassau,34 FSCJ - Building 30 Nassau R,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,136,32,69,35
Nassau,41 Hilliard Community Center,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,477,183,206,88
Nassau,42 River Road Baptist Church,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,121,,,
Nassau,43 Bryceville Community Center,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,266,75,151,40
Nassau,44 Callahan Fairgrounds - Mult,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,123,,,
Nassau,51 FSCJ - Building 30 Nassau R,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,271,92,140,39
Nassau,52 Callahan Fairgrounds - Mult,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,213,,,
Nassau,53 Walter Junior Boatright Cou,Shall Judge Bo Winokur of the First District Court of Ap,"",STATS,UNDER VOTES,497,200,197,100
Nassau,11 MLK / Elm St Rec Center,School Board Member,1,"",Jamie Deonas,770,242,264,264
Nassau,12 Atlantic Ave Rec Center,School Board Member,1,"",Jamie Deonas,1660,620,444,596
Nassau,13 Lighthouse Bible Baptist Ch,School Board Member,1,"",Jamie Deonas,1494,594,394,506
Nassau,14 James S Page Governmental C,School Board Member,1,"",Jamie Deonas,578,240,168,170
Nassau,21 American Beach Community Ce,School Board Member,1,"",Jamie Deonas,1599,521,365,713
Nassau,22 Springhill Baptist Church,School Board Member,1,"",Jamie Deonas,1308,398,579,331
Nassau,23 Springhill Baptist Church,School Board Member,1,"",Jamie Deonas,1736,780,456,500
Nassau,31 James S Page Governmental C,School Board Member,1,"",Jamie Deonas,899,352,330,217
Nassau,32 Yulee Sports Complex,School Board Member,1,"",Jamie Deonas,831,361,309,161
Nassau,33 The River of Praise Worship,School Board Member,1,"",Jamie Deonas,1493,575,584,334
Nassau,34 FSCJ - Building 30 Nassau R,School Board Member,1,"",Jamie Deonas,481,151,237,93
Nassau,41 Hilliard Community Center,School Board Member,1,"",Jamie Deonas,1846,811,704,331
Nassau,42 River Road Baptist Church,School Board Member,1,"",Jamie Deonas,550,204,265,81
Nassau,43 Bryceville Community Center,School Board Member,1,"",Jamie Deonas,1005,300,510,195
Nassau,44 Callahan Fairgrounds - Mult,School Board Member,1,"",Jamie Deonas,499,204,203,92
Nassau,51 FSCJ - Building 30 Nassau R,School Board Member,1,"",Jamie Deonas,790,286,345,159
Nassau,52 Callahan Fairgrounds - Mult,School Board Member,1,"",Jamie Deonas,767,372,281,114
Nassau,53 Walter Junior Boatright Cou,School Board Member,1,"",Jamie Deonas,1711,774,672,265
Nassau,11 MLK / Elm St Rec Center,School Board Member,1,"",Shannon Hogue,944,335,366,243
Nassau,12 Atlantic Ave Rec Center,School Board Member,1,"",Shannon Hogue,2338,937,713,688
Nassau,13 Lighthouse Bible Baptist Ch,School Board Member,1,"",Shannon Hogue,1983,717,561,705
Nassau,14 James S Page Governmental C,School Board Member,1,"",Shannon Hogue,696,290,214,192
Nassau,21 American Beach Community Ce,School Board Member,1,"",Shannon Hogue,1907,703,480,724
Nassau,22 Springhill Baptist Church,School Board Member,1,"",Shannon Hogue,1392,453,563,376
Nassau,23 Springhill Baptist Church,School Board Member,1,"",Shannon Hogue,2464,1144,710,610
Nassau,31 James S Page Governmental C,School Board Member,1,"",Shannon Hogue,1013,390,357,266
Nassau,32 Yulee Sports Complex,School Board Member,1,"",Shannon Hogue,799,319,305,175
Nassau,33 The River of Praise Worship,School Board Member,1,"",Shannon Hogue,1321,493,517,311
Nassau,34 FSCJ - Building 30 Nassau R,School Board Member,1,"",Shannon Hogue,537,206,238,93
Nassau,41 Hilliard Community Center,School Board Member,1,"",Shannon Hogue,1292,580,503,209
Nassau,42 River Road Baptist Church,School Board Member,1,"",Shannon Hogue,365,126,197,42
Nassau,43 Bryceville Community Center,School Board Member,1,"",Shannon Hogue,924,234,482,208
Nassau,44 Callahan Fairgrounds - Mult,School Board Member,1,"",Shannon Hogue,341,124,150,67
Nassau,51 FSCJ - Building 30 Nassau R,School Board Member,1,"",Shannon Hogue,918,316,428,174
Nassau,52 Callahan Fairgrounds - Mult,School Board Member,1,"",Shannon Hogue,634,272,246,116
Nassau,53 Walter Junior Boatright Cou,School Board Member,1,"",Shannon Hogue,1475,634,598,243
Nassau,11 MLK / Elm St Rec Center,School Board Member,1,STATS,OVER VOTES,1,,,
Nassau,12 Atlantic Ave Rec Center,School Board Member,1,STATS,OVER VOTES,2,,,
Nassau,13 Lighthouse Bible Baptist Ch,School Board Member,1,STATS,OVER VOTES,0,0,0,0
Nassau,14 James S Page Governmental C,School Board Member,1,STATS,OVER VOTES,0,0,0,0
